,Low,High,Close,Volume
2010-12-09,7.366,7.504,7.396,25700
2010-12-10,7.336,7.463,7.336,14500
2010-12-13,7.343,7.471,7.433,55300
2010-12-14,7.261,7.437,7.294,20500
2010-12-15,7.208,7.474,7.369,121100
2010-12-16,7.051,7.418,7.145,45200
2010-12-17,6.901,7.178,6.942,37100
2010-12-20,6.98,7.19,7.025,88900
2010-12-21,7.118,7.399,7.354,56500
2010-12-22,7.313,7.478,7.313,41600
2010-12-23,7.399,7.553,7.474,32000
2010-12-27,7.351,7.456,7.381,17400
2010-12-28,7.392,7.587,7.564,33500
2010-12-29,7.493,7.583,7.493,14500
2010-12-30,7.433,7.542,7.433,18400
2010-12-31,7.444,7.624,7.62,18700
2011-01-03,7.531,7.703,7.549,43400
2011-01-04,7.444,7.628,7.523,39300
2011-01-05,7.448,7.553,7.519,29600
2011-01-06,7.478,7.587,7.534,29400
2011-01-07,7.493,7.643,7.553,20600
2011-01-10,7.516,7.658,7.647,21500
2011-01-11,7.474,7.673,7.474,32400
2011-01-12,7.474,7.68,7.568,34000
2011-01-13,7.549,7.65,7.62,27300
2011-01-14,7.542,7.635,7.542,34000
2011-01-18,7.493,7.583,7.531,33000
2011-01-19,7.504,7.549,7.549,18400
2011-01-20,7.549,7.643,7.628,32700
2011-01-21,7.572,7.658,7.575,39700
2011-01-24,7.493,7.639,7.519,46900
2011-01-25,7.441,7.572,7.538,57900
2011-01-26,7.501,7.617,7.549,29100
2011-01-27,7.549,7.688,7.654,64200
2011-01-28,7.639,7.714,7.639,25100
2011-01-31,7.65,7.718,7.688,21700
2011-02-01,7.692,7.793,7.703,57400
2011-02-02,7.695,7.789,7.785,39400
2011-02-03,7.725,7.808,7.763,24200
2011-02-04,7.744,7.905,7.763,55500
2011-02-07,7.695,7.905,7.71,51100
2011-02-08,7.654,7.755,7.68,26500
2011-02-09,7.673,7.737,7.722,30000
2011-02-10,7.692,7.789,7.707,32400
2011-02-11,7.688,7.767,7.718,34700
2011-02-14,7.699,7.774,7.737,28500
2011-02-15,7.669,7.748,7.695,35700
2011-02-16,7.703,7.804,7.774,54000
2011-02-17,7.797,7.901,7.819,25200
2011-02-18,7.826,7.935,7.935,55900
2011-02-22,7.812,7.958,7.875,48700
2011-02-23,7.875,8.014,7.973,83600
2011-02-24,7.955,8.055,8.016,25700
2011-02-25,7.971,8.108,8.043,24700
2011-02-28,8.043,8.146,8.119,74400
2011-03-01,8.047,8.119,8.051,21600
2011-03-02,7.971,8.077,8.051,15100
2011-03-03,7.997,8.066,8.047,15200
2011-03-04,7.963,8.039,8.016,41400
2011-03-07,7.967,8.062,7.967,14000
2011-03-08,7.997,8.135,8.116,54300
2011-03-09,7.967,8.112,8.112,47500
2011-03-10,8.013,8.161,8.139,45900
2011-03-11,8.001,8.135,8.039,28900
2011-03-14,8.043,8.173,8.139,19700
2011-03-15,8.055,8.253,8.2,42900
2011-03-16,8.097,8.272,8.108,26800
2011-03-17,8.036,8.1,8.081,13800
2011-03-18,8.039,8.158,8.066,21600
2011-03-21,8.055,8.15,8.089,9700
2011-03-22,8.085,8.161,8.123,15400
2011-03-23,7.78,8.112,8.093,50300
2011-03-24,8.085,8.18,8.085,14000
2011-03-25,8.081,8.18,8.089,33700
2011-03-28,8.089,8.15,8.097,14700
2011-03-29,8.062,8.104,8.085,16800
2011-03-30,8.058,8.173,8.108,12700
2011-03-31,8.039,8.119,8.039,20800
2011-04-01,8.047,8.158,8.142,24500
2011-04-04,8.024,8.123,8.024,46100
2011-04-05,8.013,8.119,8.055,47600
2011-04-06,8.028,8.081,8.039,30200
2011-04-07,8.028,8.07,8.032,14600
2011-04-08,8.02,8.07,8.055,21500
2011-04-11,8.07,8.116,8.074,24100
2011-04-12,8.001,8.081,8.043,33900
2011-04-13,7.925,8.062,7.975,40300
2011-04-14,7.921,7.975,7.963,14000
2011-04-15,7.906,8.036,7.955,15300
2011-04-18,7.807,7.917,7.875,18300
2011-04-19,7.833,7.894,7.891,29200
2011-04-20,7.83,8.001,7.952,41400
2011-04-21,7.91,8.142,8.085,29700
2011-04-25,8.028,8.18,8.127,31500
2011-04-26,8.104,8.18,8.177,31700
2011-04-27,8.116,8.241,8.184,24600
2011-04-28,8.135,8.211,8.211,25800
2011-04-29,8.184,8.291,8.226,23000
2011-05-02,8.184,8.276,8.253,30000
2011-05-03,8.215,8.272,8.238,14000
2011-05-04,8.154,8.257,8.173,19000
2011-05-05,8.169,8.234,8.173,41400
2011-05-06,8.177,8.31,8.276,18400
2011-05-09,8.184,8.302,8.238,20000
2011-05-10,8.249,8.31,8.306,29100
2011-05-11,8.264,8.421,8.398,46500
2011-05-12,8.337,8.482,8.474,41000
2011-05-13,8.47,8.737,8.722,79300
2011-05-16,8.55,8.836,8.577,86600
2011-05-17,8.524,8.68,8.657,24600
2011-05-18,8.573,8.711,8.581,61900
2011-05-19,8.562,8.669,8.611,40700
2011-05-20,8.596,8.741,8.669,56900
2011-05-23,8.558,8.718,8.638,41000
2011-05-24,8.615,8.714,8.646,22600
2011-05-25,8.623,8.73,8.714,32800
2011-05-26,8.658,8.805,8.763,32000
2011-05-27,8.736,8.84,8.798,32200
2011-05-31,8.685,8.864,8.701,31600
2011-06-01,8.608,8.79,8.685,35400
2011-06-02,8.612,8.778,8.697,23000
2011-06-03,8.612,8.74,8.666,16300
2011-06-06,8.612,8.736,8.693,18300
2011-06-07,8.573,8.72,8.678,27400
2011-06-08,8.604,8.72,8.681,24600
2011-06-09,8.561,8.72,8.674,22300
2011-06-10,8.592,8.678,8.662,14600
2011-06-13,8.608,8.771,8.759,43700
2011-06-14,8.65,8.778,8.689,52400
2011-06-15,8.647,8.751,8.743,30600
2011-06-16,8.616,8.751,8.681,16800
2011-06-17,8.615,8.716,8.701,14200
2011-06-20,8.619,8.685,8.658,14000
2011-06-21,8.619,8.771,8.678,34300
2011-06-22,8.654,8.755,8.658,51200
2011-06-23,8.616,8.685,8.647,19400
2011-06-24,8.612,8.647,8.643,12000
2011-06-27,8.608,8.681,8.631,16300
2011-06-28,8.612,8.728,8.67,36700
2011-06-29,8.619,8.689,8.623,44400
2011-06-30,8.569,8.662,8.581,16800
2011-07-01,8.565,8.647,8.608,17000
2011-07-05,8.584,8.639,8.592,19100
2011-07-06,8.577,8.724,8.705,25400
2011-07-07,8.623,8.774,8.639,37900
2011-07-08,8.608,8.654,8.623,17200
2011-07-11,8.623,8.712,8.681,46700
2011-07-12,8.616,8.724,8.647,32800
2011-07-13,8.608,8.685,8.608,12700
2011-07-14,8.519,8.639,8.55,20300
2011-07-15,8.522,8.588,8.569,15600
2011-07-18,8.402,8.616,8.453,55500
2011-07-19,8.398,8.577,8.495,39300
2011-07-20,8.449,8.526,8.503,17000
2011-07-21,8.445,8.612,8.573,18300
2011-07-22,8.538,8.631,8.612,9500
2011-07-25,8.476,8.654,8.654,23500
2011-07-26,8.426,8.623,8.457,40300
2011-07-27,8.057,8.426,8.084,53900
2011-07-28,7.941,8.17,8.142,45300
2011-07-29,7.914,8.119,8.088,28500
2011-08-01,7.995,8.158,8.135,26000
2011-08-02,8.007,8.135,8.069,20400
2011-08-03,7.999,8.208,8.197,24500
2011-08-04,7.557,8.232,7.731,89200
2011-08-05,6.964,7.755,7.479,103800
2011-08-08,6.619,7.479,7.286,107300
