,Low,High,Close,Volume
2010-12-09,28.48,29.49,28.6,10393700
2010-12-10,28.38,28.81,28.71,5346100
2010-12-13,27.8,28.69,27.81,8839200
2010-12-14,27.67,28.18,28.15,6546500
2010-12-15,27.68,28.43,27.72,6462500
2010-12-16,27.51,28.52,28.52,7665700
2010-12-17,28.38,28.96,28.79,11646400
2010-12-20,28.98,29.42,29.18,11973600
2010-12-21,30.28,31.15,30.93,23465600
2010-12-22,30.3,30.89,30.65,6343500
2010-12-23,30.54,30.88,30.85,3027200
2010-12-27,30.62,31.04,30.95,2920300
2010-12-28,30.69,31.17,30.92,3748400
2010-12-29,30.84,31.12,30.97,2662600
2010-12-30,30.57,31.1,30.57,3435500
2010-12-31,30.42,30.8,30.78,2841300
2011-01-03,30.79,31.48,31.29,6245500
2011-01-04,31.18,31.65,31.51,8038100
2011-01-05,31.42,32.24,32.22,7143500
2011-01-06,31.88,32.29,32.27,6230900
2011-01-07,31.5,32.22,32.04,6828500
2011-01-10,31.95,33.1,32.96,10377900
2011-01-11,32.66,33.26,32.98,7110600
2011-01-12,33.06,33.74,33.57,7319100
2011-01-13,33.07,33.72,33.38,7594800
2011-01-14,33.32,33.92,33.79,5767300
2011-01-18,33.54,34.3,34.18,5722100
2011-01-19,33.64,34.25,33.91,5899200
2011-01-20,32.68,33.75,33.49,8531800
2011-01-21,33.19,33.92,33.27,5714800
2011-01-24,33.28,34.13,34.03,7387900
2011-01-25,32.98,33.71,33.56,8191400
2011-01-26,33.34,33.89,33.52,5913500
2011-01-27,33.44,34.0,33.85,4679400
2011-01-28,32.34,33.99,32.49,6506700
2011-01-31,32.57,33.13,33.05,5390600
2011-02-01,33.22,33.86,33.51,4738000
2011-02-02,33.29,33.99,33.43,3046100
2011-02-03,32.98,33.6,33.53,3043800
2011-02-04,33.17,33.72,33.36,6534800
2011-02-07,33.35,33.69,33.56,3679400
2011-02-08,33.2,33.65,33.57,2074900
2011-02-09,32.72,33.49,33.01,4327600
2011-02-10,32.76,33.57,33.57,4010800
2011-02-11,33.1,33.68,33.67,3113400
2011-02-14,33.61,34.0,33.86,2746300
2011-02-15,33.47,34.0,33.94,3145600
2011-02-16,33.9,35.18,34.69,7727900
2011-02-17,34.42,35.1,34.98,4395700
2011-02-18,35.0,35.84,35.39,6779700
2011-02-22,33.72,35.13,33.74,6549600
2011-02-23,32.93,33.74,33.38,4734100
2011-02-24,32.94,33.63,33.45,3965500
2011-02-25,34.14,34.94,34.63,5620300
2011-02-28,34.16,35.0,34.5,4936900
2011-03-01,33.67,34.79,33.97,5908400
2011-03-02,33.91,34.82,34.48,4562000
2011-03-03,34.8,35.35,35.05,3148200
2011-03-04,34.7,35.5,35.27,4005900
2011-03-07,34.25,35.6,34.72,5003600
2011-03-08,34.44,35.66,35.29,3783800
2011-03-09,35.02,35.63,35.13,3435800
2011-03-10,34.15,35.16,34.86,5265900
2011-03-11,33.96,34.87,34.61,5058900
2011-03-14,33.52,34.45,34.08,5577100
2011-03-15,32.16,33.24,33.04,6682500
2011-03-16,31.79,32.8,32.09,8168600
2011-03-17,31.53,32.57,31.84,9127200
2011-03-18,31.93,32.4,31.99,6921600
2011-03-21,32.11,32.85,32.34,5670300
2011-03-22,32.28,33.04,32.88,11264800
2011-03-23,30.76,32.72,31.68,17689600
2011-03-24,31.73,32.71,32.59,11754200
2011-03-25,32.49,32.92,32.64,8997300
2011-03-28,32.33,32.81,32.43,5639400
2011-03-29,32.27,32.88,32.62,8032300
2011-03-30,32.72,33.06,32.95,7082600
2011-03-31,32.8,33.3,33.16,7720000
2011-04-01,33.34,34.64,34.16,10489700
2011-04-04,34.23,34.58,34.37,5498500
2011-04-05,34.06,34.42,34.18,5494500
2011-04-06,33.81,34.55,34.24,5304300
2011-04-07,34.08,34.59,34.48,5318800
2011-04-08,33.95,34.68,34.15,4721400
2011-04-11,34.19,34.71,34.38,6796900
2011-04-12,33.87,34.29,34.09,4631700
2011-04-13,33.79,34.44,34.21,5072100
2011-04-14,33.83,34.52,34.33,4628700
2011-04-15,34.24,34.73,34.51,6120900
2011-04-18,33.29,34.14,33.85,5449000
2011-04-19,33.58,34.02,33.65,4723300
2011-04-20,33.3,34.0,33.69,9636500
2011-04-21,33.38,33.76,33.48,6779600
2011-04-25,33.14,33.72,33.23,5236400
2011-04-26,32.91,33.35,33.13,7700000
2011-04-27,33.07,33.69,33.65,5092200
2011-04-28,33.64,34.14,34.02,3300000
2011-04-29,33.47,34.12,33.55,5228700
2011-05-02,33.46,33.95,33.55,3500800
2011-05-03,33.1,33.7,33.49,3000000
2011-05-04,33.0,33.58,33.22,3903300
2011-05-05,32.75,33.39,32.94,3500000
2011-05-06,33.09,33.88,33.4,4903100
2011-05-09,33.24,34.25,33.97,5395100
2011-05-10,34.01,34.86,34.75,4194200
2011-05-11,34.92,35.99,35.4,8700000
2011-05-12,35.18,35.89,35.86,6100000
2011-05-13,35.21,35.85,35.33,4072300
2011-05-16,34.34,35.36,34.39,3879500
2011-05-17,34.21,34.97,34.72,5348600
2011-05-18,34.43,34.95,34.87,2209800
2011-05-19,34.87,35.51,35.41,4252800
2011-05-20,35.21,35.67,35.31,3246700
2011-05-23,34.17,34.81,34.43,3605300
2011-05-24,33.99,34.69,34.14,2807100
2011-05-25,33.94,34.37,34.13,2961300
2011-05-26,33.96,34.63,34.54,2789400
2011-05-27,34.08,34.56,34.29,4040100
2011-05-31,34.41,34.84,34.63,3938000
2011-06-01,34.11,34.82,34.12,3569400
2011-06-02,33.72,34.28,34.26,6012000
2011-06-03,33.26,33.93,33.27,3930000
2011-06-06,32.82,33.41,32.84,3075400
2011-06-07,32.67,33.31,33.01,4301800
2011-06-08,32.2,33.01,32.24,4481300
2011-06-09,32.05,32.48,32.22,3550600
2011-06-10,31.58,32.23,31.67,5023200
2011-06-13,31.58,31.93,31.66,3756300
2011-06-14,31.8,32.52,32.09,4762700
2011-06-15,31.07,31.81,31.13,5132500
2011-06-16,30.43,31.24,30.8,5988200
2011-06-17,30.44,31.33,30.47,10549200
2011-06-20,30.26,31.09,30.95,8884600
2011-06-21,31.15,32.03,32.01,9031900
2011-06-22,29.78,30.77,30.01,22453100
2011-06-23,29.63,30.48,30.44,8866400
2011-06-24,29.73,30.34,29.97,8299100
2011-06-27,29.82,31.13,30.89,7080400
2011-06-28,30.71,31.03,30.79,5469600
2011-06-29,30.88,31.26,31.15,5023600
2011-06-30,31.05,31.6,31.45,5519700
2011-07-01,31.24,31.65,31.53,4218400
2011-07-05,31.24,31.6,31.52,3513400
2011-07-06,31.45,31.79,31.65,2873100
2011-07-07,31.76,32.35,32.07,4938000
2011-07-08,31.12,32.0,31.54,4917600
2011-07-11,30.76,31.33,30.98,3725400
2011-07-12,30.23,30.8,30.35,5665300
2011-07-13,29.97,30.77,30.07,5277400
2011-07-14,29.25,30.22,29.35,7159600
2011-07-15,29.02,29.57,29.29,5232800
2011-07-18,28.34,29.18,28.77,5789500
2011-07-19,28.93,29.63,29.4,4944300
2011-07-20,29.03,29.45,29.16,3747600
2011-07-21,29.17,30.03,29.56,6380700
2011-07-22,29.1,29.85,29.72,5349400
2011-07-25,29.32,29.83,29.65,3673100
2011-07-26,29.35,29.85,29.63,2910600
2011-07-27,28.46,29.48,28.5,6108100
2011-07-28,28.0,28.66,28.02,9289100
2011-07-29,27.63,28.15,27.71,8024200
2011-08-01,27.23,28.04,27.67,6798000
2011-08-02,27.01,27.75,27.03,4707900
2011-08-03,26.57,27.41,27.37,4832100
2011-08-04,26.12,27.12,26.15,11350400
2011-08-05,25.16,26.5,25.62,14940600
2011-08-08,23.91,25.21,23.91,11923600
2011-08-09,23.2,24.85,24.81,12034700
2011-08-10,22.75,24.37,22.8,14534600
2011-08-11,22.67,24.33,24.0,14533400
2011-08-12,23.78,24.27,24.1,7304800
2011-08-15,24.15,24.65,24.65,4258500
2011-08-16,24.22,24.76,24.63,7402600
2011-08-17,24.31,25.15,24.56,5754300
2011-08-18,23.0,23.85,23.28,10522500
2011-08-19,22.67,23.68,22.69,7304500
2011-08-22,22.84,23.36,23.17,6028400
2011-08-23,23.18,23.78,23.78,6317800
2011-08-24,23.45,24.14,24.1,5972600
2011-08-25,23.75,24.46,23.87,6834100
2011-08-26,23.55,24.75,24.54,4268400
2011-08-29,24.84,25.58,25.52,3896000
2011-08-30,24.9,25.39,25.19,5029900
2011-08-31,25.04,25.87,25.24,5257300
2011-09-01,24.69,25.43,24.77,4679400
2011-09-02,23.77,24.32,24.15,6477100
2011-09-06,23.2,23.81,23.74,5579700
2011-09-07,24.02,25.34,25.3,7951500
2011-09-08,24.86,25.25,24.99,5993400
2011-09-09,24.43,25.1,24.64,6805600
2011-09-12,24.24,25.23,25.2,6505500
2011-09-13,24.86,25.44,25.18,7253900
2011-09-14,24.99,26.1,25.76,5069300
2011-09-15,25.69,26.18,26.12,5478600
2011-09-16,25.25,25.85,25.52,13048300
2011-09-19,24.84,25.51,25.27,7670200
2011-09-20,24.53,25.4,24.64,11626800
2011-09-21,24.88,26.3,24.89,15700200
2011-09-22,23.87,24.4,24.31,11130000
2011-09-23,23.97,25.0,24.88,5681700
2011-09-26,24.31,25.17,25.13,5245200
2011-09-27,25.36,26.14,25.56,5871400
2011-09-28,25.04,25.8,25.11,4783900
2011-09-29,24.45,25.83,24.99,6030100
2011-09-30,24.14,24.7,24.17,6563300
2011-10-03,23.24,24.22,23.26,7995200
2011-10-04,22.89,24.07,24.04,7106200
