,Low,High,Close,Volume
2015-06-02,20.473,26.0,26.0,22200
2015-06-03,25.062,26.91,26.055,41900
2015-06-04,25.582,26.464,25.879,57700
2015-06-05,25.665,26.157,25.87,16800
2015-06-08,25.257,26.417,25.972,49000
2015-06-09,23.678,26.13,23.957,55700
2015-06-10,23.511,24.551,24.19,84800
2015-06-11,23.65,24.532,24.17,121200
2015-06-12,23.706,24.163,24.105,114800
2015-06-15,23.214,23.771,23.604,35400
2015-06-16,22.796,23.729,23.121,65300
2015-06-17,22.796,23.167,23.13,10200
2015-06-18,22.935,23.687,23.102,40600
2015-06-19,22.824,23.325,23.167,211100
2015-06-22,23.065,23.52,23.455,118300
2015-06-23,23.205,24.867,24.05,44100
2015-06-24,23.75,24.207,24.068,56000
2015-06-25,24.235,24.616,24.597,42200
2015-06-26,24.392,25.231,25.054,46600
2015-06-29,23.964,25.269,24.868,52000
2015-06-30,24.271,26.098,25.884,39500
2015-07-01,25.846,26.191,26.089,41400
2015-07-02,25.921,28.428,27.114,51800
2015-07-06,26.518,27.85,27.785,18900
2015-07-07,26.729,27.711,27.356,37900
2015-07-08,25.809,27.147,26.257,8400
2015-07-09,25.063,26.396,25.968,18000
2015-07-10,26.247,27.683,27.198,44900
2015-07-13,26.48,26.9,26.788,17700
2015-07-14,26.275,26.566,26.434,19900
2015-07-15,25.94,26.275,26.107,14000
2015-07-16,26.014,27.934,27.888,27000
2015-07-17,27.711,28.149,27.925,13700
2015-07-20,27.487,28.279,27.552,15900
2015-07-21,27.272,28.111,27.412,11600
2015-07-22,26.564,27.3,26.611,12400
2015-07-23,26.257,26.928,26.406,19500
2015-07-24,25.744,26.257,26.191,33300
2015-07-27,25.483,25.996,25.753,106300
2015-07-28,25.725,27.002,26.918,20400
2015-07-29,26.611,28.027,27.822,15500
2015-07-30,27.403,28.866,27.403,5700
2015-07-31,27.151,28.009,27.766,21300
2015-08-03,28.26,29.621,28.894,25900
2015-08-04,28.568,30.525,28.913,38100
2015-08-05,28.904,29.174,28.96,20000
2015-08-06,29.062,29.696,29.444,19500
2015-08-07,29.211,30.292,29.78,36800
2015-08-10,29.612,30.069,29.854,48000
2015-08-11,29.211,29.938,29.5,82000
2015-08-12,29.37,29.78,29.631,52200
2015-08-13,29.239,30.33,30.199,16200
2015-08-14,30.041,30.824,30.292,18800
2015-08-17,30.423,31.802,31.541,26600
2015-08-18,29.966,31.979,30.414,25800
2015-08-19,28.074,30.479,30.162,29400
2015-08-20,29.575,30.106,30.087,19600
2015-08-21,29.537,30.181,29.64,26500
2015-08-24,27.796,28.596,28.466,36700
2015-08-25,28.801,29.454,28.969,22700
2015-08-26,28.419,29.519,29.118,47700
2015-08-27,28.894,29.416,29.258,9500
2015-08-28,28.932,29.337,29.276,19000
2015-08-31,28.782,29.836,29.761,18900
2015-09-01,29.062,29.454,29.416,67600
2015-09-02,29.454,30.106,30.036,61000
2015-09-03,29.64,30.236,29.761,29200
2015-09-04,29.509,30.158,29.985,29100
2015-09-08,29.836,30.32,29.892,14300
2015-09-09,29.118,30.274,29.258,29400
2015-09-10,29.258,29.873,29.705,23700
2015-09-11,29.09,29.92,29.5,7100
2015-09-14,29.276,29.854,29.36,16800
2015-09-15,29.491,30.148,29.826,18300
2015-09-16,30.171,30.404,30.33,64400
2015-09-17,30.302,30.861,30.563,11600
2015-09-18,29.985,30.777,30.311,64900
2015-09-21,30.292,31.066,30.926,20300
2015-09-22,30.516,31.485,31.019,26400
2015-09-23,30.703,31.346,30.861,11500
2015-09-24,30.826,31.607,31.439,11900
2015-09-25,31.467,31.961,31.849,57900
2015-09-28,30.615,31.718,30.895,78600
2015-09-29,29.68,31.017,30.073,63700
2015-09-30,29.325,30.335,30.185,45500
2015-10-01,30.447,31.139,31.101,27600
2015-10-02,31.082,31.428,31.11,35700
2015-10-05,31.241,31.952,31.503,26200
2015-10-06,31.12,31.531,31.512,18300
2015-10-07,30.97,31.447,31.1,18400
2015-10-08,30.699,31.026,30.839,6700
2015-10-09,30.25,31.12,30.755,14200
2015-10-12,29.503,31.316,30.606,15400
2015-10-13,30.166,30.952,30.811,31000
2015-10-14,30.839,31.073,31.045,23300
2015-10-15,30.793,31.194,30.802,14200
2015-10-16,30.531,31.11,30.615,5100
2015-10-19,29.923,30.352,30.204,26700
2015-10-20,30.437,31.064,30.961,7600
2015-10-21,30.587,31.092,30.652,7500
2015-10-22,30.662,30.802,30.755,9000
2015-10-23,30.456,30.895,30.634,5400
2015-10-26,30.606,31.036,30.718,45100
2015-10-27,30.381,31.204,30.746,69200
2015-10-28,30.017,32.924,30.138,90600
2015-10-29,30.082,32.541,31.914,34900
2015-10-30,31.737,33.494,32.905,22200
2015-11-02,33.335,34.868,33.522,17100
2015-11-03,32.821,33.737,33.391,15200
2015-11-04,32.672,33.719,33.569,17200
2015-11-05,33.532,34.658,34.392,13500
2015-11-06,33.924,34.868,34.579,13500
2015-11-09,33.003,34.251,33.092,8500
2015-11-10,33.055,34.691,34.289,9000
2015-11-11,34.018,34.597,34.018,4500
2015-11-12,33.373,33.849,33.672,8500
2015-11-13,33.41,33.971,33.504,5600
2015-11-16,33.345,34.121,33.747,6500
2015-11-17,33.653,34.504,34.167,17300
2015-11-18,33.98,34.485,34.308,12100
2015-11-19,34.121,34.499,34.476,17000
2015-11-20,34.494,35.943,35.532,33300
2015-11-23,35.663,37.168,37.037,32900
2015-11-24,36.588,37.729,37.121,39500
2015-11-25,37.374,38.645,38.206,18100
2015-11-27,37.607,38.061,37.925,3900
2015-11-30,37.766,38.093,38.047,22700
2015-12-01,37.946,39.458,39.44,33000
2015-12-02,37.402,39.271,37.813,30700
2015-12-03,36.691,37.71,37.093,65100
2015-12-04,36.738,37.168,36.888,32700
2015-12-07,36.271,36.747,36.738,13100
2015-12-08,35.803,37.196,36.476,26200
2015-12-09,35.364,36.598,35.813,8500
2015-12-10,35.85,37.378,37.168,26900
2015-12-11,36.486,36.962,36.729,18000
2015-12-14,36.616,37.205,36.878,31300
2015-12-15,36.523,37.252,37.252,11100
2015-12-16,37.056,39.552,39.346,19900
2015-12-17,38.514,39.514,38.598,30500
2015-12-18,38.495,39.15,38.495,15100
2015-12-21,37.243,38.748,37.271,12100
2015-12-22,37.383,37.925,37.663,37200
2015-12-23,37.271,38.533,37.467,39800
2015-12-24,37.243,37.542,37.29,22400
2015-12-28,36.327,38.14,37.364,17100
2015-12-29,37.814,38.283,37.889,48800
2015-12-30,37.564,37.861,37.692,45600
2015-12-31,37.645,38.133,37.889,68000
2016-01-04,36.249,37.702,37.008,30000
2016-01-05,34.815,36.249,34.937,20500
2016-01-06,33.906,34.89,33.962,12100
2016-01-07,32.8,33.709,32.974,89200
2016-01-08,33.053,34.544,33.728,44800
2016-01-11,32.707,33.831,32.894,30900
2016-01-12,32.744,33.297,33.147,12100
2016-01-13,32.154,33.728,32.36,27800
2016-01-14,31.816,33.007,32.8,36200
2016-01-15,31.957,32.754,32.482,44200
2016-01-19,31.301,31.807,31.666,53100
2016-01-20,30.982,33.035,32.697,80600
2016-01-21,32.313,33.428,33.344,40300
2016-01-22,33.756,34.89,34.562,24200
2016-01-25,34.262,35.2,34.74,37100
2016-01-26,34.759,36.099,35.865,27400
2016-01-27,34.768,35.79,35.2,17300
2016-01-28,34.084,35.396,34.918,13500
2016-01-29,34.918,36.399,35.781,61000
2016-02-01,34.084,35.565,35.368,36700
2016-02-02,34.356,34.815,34.497,10400
2016-02-03,33.625,35.021,34.084,61600
2016-02-04,33.784,34.722,34.534,28400
2016-02-05,33.128,34.487,33.681,17200
2016-02-08,31.638,33.485,31.685,14600
2016-02-09,30.654,31.779,31.095,34700
2016-02-10,31.067,32.313,31.723,36300
2016-02-11,31.713,33.906,33.7,26900
2016-02-12,33.831,34.712,34.506,23400
2016-02-16,34.637,35.434,35.2,14800
2016-02-17,35.274,36.437,36.212,14400
2016-02-18,36.661,37.196,36.661,33900
2016-02-19,36.343,36.84,36.605,20900
2016-02-22,35.453,36.69,35.471,19800
2016-02-23,34.956,35.724,35.068,27400
2016-02-24,34.394,35.246,35.096,26300
2016-02-25,35.396,36.08,35.996,113100
2016-02-26,35.921,36.765,36.549,41500
2016-02-29,36.333,36.765,36.54,44800
2016-03-01,36.333,36.811,36.605,24800
2016-03-02,36.446,38.255,37.73,43800
2016-03-03,37.805,38.438,38.039,55300
2016-03-04,37.327,38.142,37.739,33000
2016-03-07,37.388,38.33,37.477,24500
2016-03-08,36.868,37.402,37.317,25700
2016-03-09,37.439,38.18,38.086,11200
2016-03-10,37.121,38.123,37.627,22900
2016-03-11,37.758,38.302,37.955,68300
2016-03-14,37.702,37.983,37.88,24100
2016-03-15,37.252,37.72,37.496,39300
2016-03-16,37.552,38.47,38.105,19100
2016-03-17,37.261,38.489,38.044,25300
2016-03-18,37.754,38.217,38.002,38300
2016-03-21,37.561,38.616,37.786,45700
2016-03-22,37.308,38.264,37.945,24400
2016-03-23,37.308,37.955,37.589,27700
2016-03-24,37.093,37.814,37.72,39900
2016-03-28,37.467,37.805,37.73,21300
2016-03-29,37.645,38.557,37.796,54700
2016-03-30,37.777,38.51,37.993,57100
2016-03-31,38.115,38.773,38.472,23800
2016-04-01,37.749,38.416,37.984,31700
2016-04-04,37.767,38.529,38.228,32000
2016-04-05,37.608,39.055,38.942,25200
2016-04-06,39.017,41.399,40.042,73600
2016-04-07,39.59,40.333,39.778,26700
2016-04-08,39.553,40.615,39.76,15600
2016-04-11,39.929,41.094,40.897,35700
2016-04-12,40.699,41.414,41.0,41000
2016-04-13,40.822,41.395,41.376,39300
2016-04-14,40.286,41.197,40.446,57200
2016-04-15,40.192,40.699,40.389,32700
2016-04-18,40.042,40.793,40.521,69000
2016-04-19,40.511,41.056,40.84,58100
2016-04-20,40.765,41.141,40.859,24300
2016-04-21,40.342,40.85,40.389,49500
2016-04-22,40.051,40.662,40.051,46200
2016-04-25,39.854,40.652,40.436,34400
2016-04-26,40.568,41.207,40.765,50100
2016-04-27,40.953,42.681,41.141,40400
2016-04-28,41.197,42.175,41.883,44300
2016-04-29,41.742,42.381,42.297,79600
2016-05-02,42.419,43.472,43.293,98400
2016-05-03,42.241,43.237,42.428,32500
2016-05-04,41.479,41.977,41.865,91800
2016-05-05,41.855,42.532,42.297,73100
2016-05-06,42.269,44.111,44.035,43200
2016-05-09,42.607,44.073,42.682,105400
2016-05-10,42.344,43.049,42.381,42100
2016-05-11,42.222,44.27,43.979,44100
2016-05-12,42.673,44.214,43.077,52300
2016-05-13,42.071,43.152,42.804,26600
2016-05-16,42.4,43.302,42.551,37400
2016-05-17,41.695,42.569,41.893,17500
2016-05-18,41.601,42.212,41.94,28600
2016-05-19,41.348,42.908,42.41,21800
2016-05-20,42.259,43.105,42.814,13300
2016-05-23,42.424,42.776,42.457,4500
