,Low,High,Close,Volume
2010-12-09,7.542,7.919,7.598,40400
2010-12-10,7.173,7.702,7.253,47800
2010-12-13,7.02,7.253,7.205,39800
2010-12-14,7.165,7.269,7.253,42400
2010-12-15,7.116,7.261,7.165,19000
2010-12-16,7.028,7.157,7.06,31600
2010-12-17,7.036,7.221,7.189,51100
2010-12-20,7.084,7.333,7.261,22200
2010-12-21,7.309,7.502,7.413,30800
2010-12-22,7.084,7.518,7.116,29200
2010-12-23,6.908,7.213,6.988,46200
2010-12-27,6.828,7.221,7.1,79200
2010-12-28,7.012,7.165,7.052,28600
2010-12-29,6.924,7.253,7.229,55600
2010-12-30,7.068,7.189,7.149,22700
2010-12-31,7.044,7.237,7.108,19300
2011-01-03,6.924,7.221,7.165,49600
2011-01-04,7.084,7.341,7.277,47500
2011-01-05,6.844,7.237,7.173,36500
2011-01-06,6.996,7.149,7.076,32200
2011-01-07,6.98,7.124,7.124,26400
2011-01-10,7.012,7.365,7.365,21600
2011-01-11,7.277,7.502,7.502,22300
2011-01-12,7.293,7.574,7.381,15600
2011-01-13,7.325,7.534,7.469,28800
2011-01-14,7.502,7.686,7.63,23400
2011-01-18,7.461,7.63,7.477,22800
2011-01-19,7.221,7.437,7.221,21500
2011-01-20,6.98,7.317,6.996,33700
2011-01-21,6.86,7.044,6.884,26500
2011-01-24,6.884,7.028,7.012,13500
2011-01-25,7.02,7.157,7.141,21200
2011-01-26,7.141,7.51,7.181,42300
2011-01-27,7.141,7.349,7.245,21400
2011-01-28,6.868,7.301,6.868,50400
2011-01-31,6.804,7.124,7.1,65200
2011-02-01,7.076,7.317,7.301,22800
2011-02-02,6.9,7.261,7.141,33800
2011-02-03,6.98,7.333,7.221,21800
2011-02-04,7.149,7.285,7.285,26800
2011-02-07,7.285,7.951,7.654,106500
2011-02-08,7.389,7.662,7.445,22900
2011-02-09,7.301,7.461,7.333,16700
2011-02-10,7.365,7.614,7.542,59300
2011-02-11,7.477,7.622,7.622,26900
2011-02-14,7.598,7.742,7.638,52400
2011-02-15,7.558,7.758,7.558,36700
2011-02-16,7.461,7.662,7.477,20100
2011-02-17,7.437,7.534,7.51,29400
2011-02-18,7.453,7.558,7.526,35500
2011-02-22,7.116,7.301,7.116,72400
2011-02-23,7.028,7.213,7.028,30800
2011-02-24,6.86,7.116,6.892,49400
2011-02-25,6.683,7.116,7.1,47700
2011-02-28,6.579,7.124,6.82,99300
2011-03-01,6.699,6.852,6.852,30900
2011-03-02,6.739,6.916,6.787,18000
2011-03-03,6.828,7.068,7.036,30000
2011-03-04,6.892,7.068,6.892,11600
2011-03-07,6.619,6.884,6.755,66900
2011-03-08,6.603,6.988,6.691,73500
2011-03-09,6.651,6.82,6.715,15200
2011-03-10,6.539,6.659,6.555,35600
2011-03-11,6.459,6.619,6.531,44500
2011-03-14,6.338,6.531,6.475,39700
2011-03-15,6.298,6.451,6.378,30300
2011-03-16,6.306,6.434,6.322,38900
2011-03-17,6.314,6.451,6.362,17300
2011-03-18,6.298,6.531,6.322,95600
2011-03-21,6.378,6.555,6.555,17800
2011-03-22,6.426,6.595,6.459,34300
2011-03-23,6.378,6.563,6.515,40000
2011-03-24,6.475,6.547,6.539,9300
2011-03-25,6.491,6.659,6.603,53500
2011-03-28,6.563,6.739,6.731,105000
2011-03-29,6.635,6.916,6.9,30000
2011-03-30,6.86,7.012,6.98,19700
2011-03-31,6.892,7.205,7.108,50800
2011-04-01,7.1,7.245,7.229,33900
2011-04-04,7.269,7.421,7.421,53500
2011-04-05,7.333,7.614,7.558,74000
2011-04-06,7.526,7.774,7.742,61900
2011-04-07,7.638,7.79,7.694,47500
2011-04-08,7.285,7.758,7.317,22700
2011-04-11,7.253,7.51,7.365,33700
2011-04-12,7.277,7.421,7.285,11700
2011-04-13,7.261,7.405,7.261,16900
2011-04-14,7.141,7.277,7.277,25100
2011-04-15,7.237,7.341,7.341,22500
2011-04-18,7.06,7.341,7.076,26700
2011-04-19,7.076,7.197,7.116,11900
2011-04-20,7.124,7.261,7.157,19200
2011-04-21,7.044,7.221,7.1,25700
2011-04-25,6.892,7.084,6.932,19900
2011-04-26,6.964,7.269,7.181,22100
2011-04-27,7.181,7.261,7.221,28000
2011-04-28,7.116,7.221,7.205,15000
2011-04-29,7.108,7.221,7.124,13000
2011-05-02,6.619,7.044,6.619,96000
2011-05-03,6.346,6.691,6.443,84000
2011-05-04,6.378,6.475,6.402,91500
2011-05-05,6.362,6.418,6.402,46300
2011-05-06,6.619,6.868,6.82,190000
2011-05-09,6.82,6.932,6.908,49000
2011-05-10,6.9,7.116,7.1,35500
2011-05-11,6.94,7.132,6.94,30500
2011-05-12,6.908,7.261,7.229,44200
2011-05-13,7.076,7.253,7.076,38000
2011-05-16,6.9,7.076,6.908,53000
2011-05-17,6.804,7.044,6.82,33600
2011-05-18,6.812,6.932,6.932,38300
2011-05-19,6.844,6.972,6.876,28400
2011-05-20,6.779,7.028,6.924,32600
2011-05-23,6.755,6.876,6.755,40800
2011-05-24,6.434,6.804,6.434,140400
2011-05-25,6.33,6.571,6.418,352200
2011-05-26,6.402,6.675,6.667,45200
2011-05-27,6.667,6.836,6.804,46200
2011-05-31,6.9,7.028,7.004,47500
2011-06-01,6.804,6.996,6.828,41000
2011-06-02,6.82,6.956,6.916,29800
2011-06-03,6.739,6.876,6.844,59000
2011-06-06,6.731,6.86,6.747,19300
2011-06-07,6.723,6.892,6.747,28300
2011-06-08,6.675,6.876,6.723,30500
2011-06-09,6.667,6.876,6.804,26000
2011-06-10,6.707,6.916,6.739,38400
2011-06-13,6.539,6.771,6.555,31900
2011-06-14,6.627,6.908,6.667,59800
2011-06-15,6.571,6.763,6.715,40700
2011-06-16,6.611,6.739,6.619,44800
2011-06-17,6.555,6.747,6.611,69400
2011-06-20,6.491,6.595,6.491,20400
2011-06-21,6.402,6.547,6.467,40700
2011-06-22,6.37,6.483,6.394,21700
2011-06-23,6.13,6.346,6.226,39500
2011-06-24,6.13,6.322,6.306,285300
2011-06-27,6.138,6.354,6.258,78100
2011-06-28,6.178,6.29,6.234,66200
2011-06-29,6.194,6.531,6.515,55000
2011-06-30,6.451,6.755,6.643,112000
2011-07-01,6.587,6.804,6.763,66500
2011-07-05,6.611,6.804,6.796,30900
2011-07-06,6.643,6.82,6.779,28700
2011-07-07,6.739,6.868,6.787,29600
2011-07-08,6.635,6.771,6.755,33100
2011-07-11,6.611,6.82,6.779,44200
2011-07-12,6.659,6.796,6.691,51300
2011-07-13,6.515,6.683,6.563,51400
2011-07-14,6.443,6.643,6.451,38100
2011-07-15,6.378,6.579,6.459,92100
2011-07-18,6.402,6.563,6.402,59100
2011-07-19,6.274,6.467,6.33,64400
2011-07-20,6.218,6.37,6.314,49500
2011-07-21,6.29,6.459,6.418,36600
2011-07-22,6.386,6.443,6.434,34800
2011-07-25,6.362,6.507,6.499,23500
2011-07-26,6.346,6.507,6.483,19500
2011-07-27,6.226,6.467,6.29,36400
